id,carat,cut,color,clarity,depth,table,x,y,z,price,log_price,high_price
46722,-1.1026706424036377,0.9622280818483372,-0.27658941045513585,1.7437972967150879,-0.3502356660415593,-0.6217576568490629,-0.2833517089305403,-0.2789415656008821,-0.649393605292172,737,0.28158273296687625,0
46723,-0.5084437644130719,0.9622280818483372,0.9105837449923279,-0.6861941751933982,0.28278536027101414,-0.12632039332744804,-0.11135611907387011,-0.10253583241455366,-0.5347298787210584,1389,0.42266359499536676,0
46724,0.8150615547477333,-1.9797240505775069,1.5041703227160597,-0.0786963072162767,-0.16937251566653647,1.8554286607590114,0.18191841234840123,0.1863285556780594,-0.3605292171995589,6429,0.7637579249071629,1
46725,-0.8055572034083548,-0.9990733397688922,-0.27658941045513585,0.5288015607608448,-1.6162777186666997,1.8554286607590114,-0.18412348401323064,-0.16427783902976845,-0.5986769570011026,899,0.32581471370485604,0
46726,1.3012471821945597,0.9622280818483372,0.316997167268596,-0.0786963072162767,0.19235378508350273,-0.12632039332744804,0.25468577728776176,0.25909592061741993,-0.3098125689084895,8265,0.8196805200496122,1
46727,-0.8055572034083548,-0.018422628960277555,0.316997167268596,-0.6861941751933982,0.7349432362085647,-1.1171949203706777,-0.18191841234840134,-0.19073869900771778,-0.5788313120176406,969,0.3425065344006796,0
46728,2.59774218871943,0.9622280818483372,0.316997167268596,-0.0786963072162767,0.011490634708479911,-0.12632039332744804,0.4355016538037486,0.44432194046306495,-0.19955898566703423,17194,0.9827508691780901,1
46729,0.8150615547477333,-0.9990733397688922,-0.27658941045513585,0.5288015607608448,0.4636485106460305,1.3599913972373965,0.16427783902976834,0.19514884233737595,-0.35391400220507174,6368,0.7616356380317787,1
46730,1.4362987453742337,-0.9990733397688922,-1.4637625659025995,0.5288015607608448,-0.3502356660415593,2.846303187802241,0.28335170893053996,0.281146637265711,-0.30319735391400215,5444,0.7267364056593436,1
46731,2.192587499180408,-0.018422628960277555,0.316997167268596,-0.0786963072162767,0.4636485106460305,-0.6217576568490629,0.38257993384784994,0.3715545755237044,-0.23042998897464184,14544,0.9454895902720839,1
46732,2.59774218871943,0.9622280818483372,-0.8701759881788677,0.5288015607608448,0.011490634708479911,-0.6217576568490629,0.43991179713340656,0.4332965821389194,-0.2017640573318633,14014,0.9372258419405645,1
46733,-0.9135984539520939,-0.9990733397688922,-0.8701759881788677,-0.0786963072162767,1.5488274128961546,0.8645541337157816,-0.24145534729878737,-0.23263506063947093,-0.6008820286659318,608,0.23874923203590367,0
46734,-1.0486500171317679,0.9622280818483372,1.5041703227160597,-1.2936920431705197,0.011490634708479911,-1.1171949203706777,-0.2701212789415657,-0.26130099228224923,-0.6361631753031973,477,0.1847304917849974,0
46735,0.193824364121233,-0.9990733397688922,0.316997167268596,-1.2936920431705197,1.096669536958604,-0.12632039332744804,0.05402425578831305,0.06504961411245858,-0.4200661521499449,2515,0.5548260052115906,1
46736,0.13980373884936334,-1.9797240505775069,-1.4637625659025995,-0.6861941751933982,2.272280014396233,1.3599913972373965,0.018743109151047488,0.007717750826901737,-0.4332965821389194,2326,0.537434921013908,0
46737,-1.1026706424036377,-0.018422628960277555,-0.8701759881788677,0.5288015607608448,-0.3502356660415593,0.8645541337157816,-0.2811466372657112,-0.28776185226019857,-0.6515986769570011,675,0.2620206331221352,0
46738,-0.7515365781364851,0.9622280818483372,-2.057349143626331,2.3512951646922096,0.554080085833542,-0.6217576568490629,-0.16868798235942684,-0.16207276736493947,-0.5678059536934952,890,0.32357488417240776,0
46739,-0.9135984539520939,-0.018422628960277555,0.316997167268596,-0.0786963072162767,0.8253748113960762,0.3691168701941668,-0.23263506063947093,-0.22601984564498356,-0.6052921719955899,746,0.2842847359495888,0
46740,0.9771234305633424,0.9622280818483372,-1.4637625659025995,-0.6861941751933982,-0.07894094047902507,-0.6217576568490629,0.217199558985667,0.21278941565600884,-0.34068357221609724,5093,0.71189995612184,1
46741,0.8960924926555379,-1.9797240505775069,-2.057349143626331,-0.0786963072162767,-3.2440460720418796,3.3417404513238558,0.22822491730981231,0.20396912899669228,-0.3869900771775082,3285,0.6142843785834388,1
46742,0.004752175669689214,-1.9797240505775069,-0.27658941045513585,-0.0786963072162767,1.5488274128961546,0.8645541337157816,0.005512679162072542,0.014332965821389099,-0.44432194046306517,2029,0.5070245253453183,0
46743,-0.9135984539520939,-0.9990733397688922,-0.8701759881788677,1.7437972967150879,0.10192220989599132,-1.1171949203706777,-0.2216097023153254,-0.20837927232635067,-0.6052921719955899,774,0.29248716926503954,0
46744,-0.022258136966245613,0.9622280818483372,0.316997167268596,-0.6861941751933982,0.4636485106460305,-0.6217576568490629,0.01653803748621807,0.025358324145534628,-0.4531422271223816,2515,0.5548260052115906,1
46745,0.8420718673836682,-0.9990733397688922,-1.4637625659025995,-1.2936920431705197,0.9158063865835812,-0.6217576568490629,0.17971334068357203,0.1708930540242557,-0.3495038588754136,3980,0.657007053574273,1
46746,0.03176248830562404,-1.9797240505775069,-1.4637625659025995,-0.6861941751933982,1.6392589880836659,0.8645541337157816,0.0011025358324145973,-0.0055126791620728754,-0.4509371554575523,1909,0.4934532973883371,0
46747,-1.2647325182192464,-0.9990733397688922,0.316997167268596,2.3512951646922096,-1.2545514179166606,0.3691168701941668,-0.3495038588754136,-0.34068357221609724,-0.6979051819184123,552,0.2172389108177887,0
46748,-1.0756603297677028,-0.018422628960277555,-0.27658941045513585,-0.6861941751933982,0.011490634708479911,1.3599913972373965,-0.27673649393605304,-0.2833517089305403,-0.6449834619625138,593,0.23318826950408816,0
46749,2.1655771865444735,-1.9797240505775069,-0.27658941045513585,-0.6861941751933982,1.3679642625211317,0.3691168701941668,0.35170893054024255,0.36493936052921705,-0.22601984564498356,10085,0.8639846934749912,1
46750,-0.26535095068965875,-0.9990733397688922,0.9105837449923279,-0.6861941751933982,1.9105537136461939,-1.6126321838922926,-0.04961411245865499,-0.040793825799338546,-0.47519294377067256,2179,0.5229019006552195,0
46751,0.16681405148529818,-0.018422628960277555,1.5041703227160597,0.5288015607608448,-2.158867169791762,0.8645541337157816,0.08710033076074963,0.0782800441014333,-0.4531422271223816,3966,0.6562226147894437,1
46752,-1.1026706424036377,-1.9797240505775069,-2.057349143626331,0.5288015607608448,1.6392589880836659,-2.6035067109355223,-0.28996692392502765,-0.29437706725468593,-0.6361631753031973,506,0.19786910888512446,0
46753,1.1391853063789508,0.9622280818483372,-1.4637625659025995,0.5288015607608448,0.011490634708479911,-0.12632039332744804,0.2326350606394707,0.24145534729878704,-0.32524807056229343,6980,0.782063313880695,1
46754,-1.0756603297677028,0.9622280818483372,-0.8701759881788677,1.1362994287379664,0.554080085833542,-0.6217576568490629,-0.2701212789415657,-0.2789415656008821,-0.6361631753031973,802,0.30039808307987476,0
46755,0.8150615547477333,-0.018422628960277555,-0.27658941045513585,-0.0786963072162767,0.6445116610210534,1.3599913972373965,0.1686879823594265,0.15545755237045178,-0.3627342888643882,5620,0.7338193898251344,1
46756,-0.40040251386933257,0.9622280818483372,0.9105837449923279,-0.0786963072162767,-0.2598040908540479,-0.12632039332744804,-0.06945975744211697,-0.0628445424476296,-0.5170893054024257,1792,0.47937368660671675,0
46757,-0.5354540770490067,0.9622280818483372,0.9105837449923279,-1.2936920431705197,0.8253748113960762,-2.1080694474139072,-0.10694597574421172,-0.11356119073869908,-0.5303197353914002,1265,0.40184668748675667,0
46758,2.138566873908539,-1.9797240505775069,1.5041703227160597,-0.6861941751933982,-0.4406672412290707,1.8554286607590114,0.3781697905181918,0.39360529217199547,-0.24145534729878737,13603,0.9305994591393072,1
46759,-0.45442313914120225,-0.9990733397688922,-0.27658941045513585,-0.6861941751933982,-1.344982993104172,-0.12632039332744804,-0.0804851157662625,-0.04520396912899671,-0.5281146637265712,1292,0.40654809948973136,0
46760,0.24784498939310265,-1.9797240505775069,0.9105837449923279,-0.0786963072162767,1.4583958377086432,-0.6217576568490629,0.06063947078280041,0.06945975744211674,-0.41124586549062847,3273,0.6134696940858284,1
46761,-0.8325675160442895,-0.018422628960277555,0.316997167268596,-0.0786963072162767,-0.16937251566653647,0.3691168701941668,-0.1885336273428887,-0.17750826901874328,-0.587651598676957,842,0.3112329363358582,0
46762,1.4362987453742337,-0.9990733397688922,-2.057349143626331,-1.2936920431705197,0.9158063865835812,0.3691168701941668,0.25689084895259073,0.27012127894156546,-0.29437706725468593,4789,0.6981991877485056,1
46763,-0.022258136966245613,-0.9990733397688922,0.316997167268596,1.1362994287379664,-0.16937251566653647,2.846303187802241,0.009922822491730932,0.018743109151047488,-0.4663726571113561,3275,0.6136056820500554,1
46764,-0.5624643896849415,0.9622280818483372,0.316997167268596,-0.0786963072162767,-0.3502356660415593,-0.12632039332744804,-0.09812568908489527,-0.10474090407938275,-0.5391400220507168,1632,0.45855363660993953,0
46765,1.3822781201023642,0.9622280818483372,-0.8701759881788677,-1.2936920431705197,-0.07894094047902507,-0.6217576568490629,0.28776185226019835,0.27012127894156546,-0.3009922822491732,5807,0.7411060293685239,1
46766,0.8420718673836682,0.9622280818483372,-0.27658941045513585,-0.6861941751933982,-1.164119842729149,0.8645541337157816,0.20837927232635045,0.19955898566703412,-0.36493936052921727,4882,0.7024807679821725,1
46767,0.8150615547477333,-0.9990733397688922,0.316997167268596,-0.0786963072162767,1.2775326873336268,0.8645541337157816,0.1532524807056228,0.16648291069459753,-0.35391400220507174,6540,0.7675686377831038,1
46768,-0.5354540770490067,0.9622280818483372,-0.27658941045513585,0.5288015607608448,0.011490634708479911,1.3599913972373965,-0.11576626240352816,-0.10694597574421172,-0.5413450937155457,1757,0.47498276929194094,0
46769,-0.9946293918598983,0.9622280818483372,0.9105837449923279,-0.6861941751933982,-0.5310988164165756,-0.12632039332744804,-0.2480705622932745,-0.24145534729878737,-0.6295479603087101,637,0.24912180131443662,0
46770,1.3012471821945597,-0.018422628960277555,-1.4637625659025995,-1.2936920431705197,-0.16937251566653647,-0.6217576568490629,0.278941565600882,0.27012127894156546,-0.30540242557883146,4438,0.6812544306426347,1
46771,0.8150615547477333,-0.018422628960277555,-0.27658941045513585,0.5288015607608448,0.7349432362085647,0.8645541337157816,0.1885336273428886,0.1708930540242557,-0.3495038588754136,6618,0.7702079389011575,1
46772,-1.0756603297677028,-0.018422628960277555,0.316997167268596,-0.0786963072162767,0.19235378508350273,0.3691168701941668,-0.27232635060639476,-0.2855567805953695,-0.6427783902976847,802,0.30039808307987476,0
46773,0.08578311357749369,-0.9990733397688922,0.316997167268596,1.1362994287379664,-0.2598040908540479,-1.0676511940185156,0.047409040793825685,0.05402425578831305,-0.44432194046306517,3948,0.6552099718430383,1
46774,0.5179481157524506,0.9622280818483372,-0.27658941045513585,-0.6861941751933982,-0.16937251566653647,0.3691168701941668,0.12238147739801541,0.13340683572216094,-0.39581036383682466,4008,0.6585676869401184,1
46775,0.7880512421117986,-2.9603747613861215,1.5041703227160597,-0.6861941751933982,2.8148694655213014,0.8645541337157816,0.13120176405733175,0.11576626240352805,-0.35391400220507174,4704,0.6942125554087869,1
46776,-0.13029938750998463,0.9622280818483372,1.5041703227160597,0.5288015607608448,0.28278536027101414,-0.6217576568490629,-0.01433296582138932,-0.007717750826901959,-0.47519294377067256,2851,0.5827409200255065,1
46777,-0.3193715759615284,0.9622280818483372,-2.057349143626331,-0.0786963072162767,-0.8928251171666213,-0.12632039332744804,-0.029768467475193128,-0.040793825799338546,-0.50606394707828,1352,0.4166532665853412,0
46778,0.5989790536602551,-0.018422628960277555,-0.8701759881788677,-0.6861941751933982,-0.80239354197911,1.8554286607590114,0.1400220507166483,0.13120176405733175,-0.40022050716648294,3437,0.6243536547166052,1
46779,-0.8595778286802244,-1.9797240505775069,0.316997167268596,1.1362994287379664,-3.69620394797943,1.8554286607590114,-0.15325248070562303,-0.17750826901874328,-0.6185226019845645,1058,0.36206769909808634,0
46780,1.0581543684711467,-0.018422628960277555,1.5041703227160597,-0.6861941751933982,-2.7014566209168236,1.8554286607590114,0.24807056229327462,0.23484013230429968,-0.36714443219404636,5606,0.7332641477651058,1
46781,-0.8325675160442895,0.9622280818483372,0.9105837449923279,0.5288015607608448,-0.5310988164165756,-1.1171949203706777,-0.17971334068357225,-0.18632855567805973,-0.5920617420066152,1005,0.35062703197160416,0
46782,-1.0756603297677028,0.9622280818483372,0.316997167268596,1.7437972967150879,0.011490634708479911,-0.6217576568490629,-0.2811466372657112,-0.27232635060639476,-0.6427783902976847,884,0.32206904557472676,0
46783,0.8420718673836682,-0.018422628960277555,0.316997167268596,-1.2936920431705197,1.096669536958604,0.3691168701941668,0.18412348401323042,0.1708930540242557,-0.3450937155457553,4238,0.6709892515235797,1
46784,-0.5354540770490067,-0.9990733397688922,0.9105837449923279,0.5288015607608448,-1.978004019416739,-0.6217576568490629,-0.09151047409040791,-0.0804851157662625,-0.5501653803748622,1841,0.48537900658453537,0
46785,-1.183701580311442,-0.9990733397688922,0.316997167268596,2.3512951646922096,-2.158867169791762,1.8554286607590114,-0.30319735391400215,-0.296582138919515,-0.6802646085997794,567,0.22320742625050952,0
46786,-0.5624643896849415,0.9622280818483372,-1.4637625659025995,-0.0786963072162767,-0.16937251566653647,-1.6126321838922926,-0.1091510474090408,-0.10253583241455366,-0.5391400220507168,1220,0.3937833890682382,0
46787,-0.40040251386933257,0.9622280818483372,1.5041703227160597,-0.0786963072162767,-0.7119619667915985,-0.12632039332744804,-0.05622932745314235,-0.07166482910694605,-0.5214994487320839,2066,0.511047421024501,0
46788,-0.9946293918598983,0.9622280818483372,0.9105837449923279,-0.6861941751933982,0.8253748113960762,-1.1171949203706777,-0.2502756339581038,-0.2524807056229328,-0.6185226019845645,765,0.2898834870633823,0
46789,0.6800099915680593,-0.9990733397688922,-0.27658941045513585,-0.6861941751933982,1.2775326873336268,-0.12632039332744804,0.14663726571113544,0.1378169790518191,-0.36493936052921727,4247,0.6714614993411439,1
46790,0.004752175669689214,-0.9990733397688922,-2.057349143626331,-1.2936920431705197,-0.9832566923541263,1.8554286607590114,0.03197353914002199,0.04520396912899649,-0.46196251378169806,1805,0.4809827899578447,0
46791,2.138566873908539,0.9622280818483372,-1.4637625659025995,1.1362994287379664,-1.344982993104172,-0.12632039332744804,0.4024255788313118,0.41124586549062836,-0.24586549062844543,10907,0.8814276160800595,1
46792,0.8150615547477333,-0.9990733397688922,-0.8701759881788677,-0.6861941751933982,0.011490634708479911,1.3599913972373965,0.1708930540242557,0.18412348401323042,-0.3627342888643882,4855,0.701246189107925,1
46793,-1.2107118929473768,-1.9797240505775069,1.5041703227160597,1.7437972967150879,2.272280014396233,-1.1171949203706777,-0.3428886438809262,-0.3318632855567808,-0.6582138919514884,532,0.209023502867888,0
46794,2.1655771865444735,0.9622280818483372,-0.8701759881788677,0.5288015607608448,0.4636485106460305,-0.12632039332744804,0.38257993384784994,0.3715545755237044,-0.23263506063947093,11967,0.902074477862961,1
46795,0.5179481157524506,-0.9990733397688922,0.316997167268596,-1.2936920431705197,1.1871011121461155,0.3691168701941668,0.11576626240352805,0.11135611907386989,-0.38478500551267913,3457,0.6256452875279672,1
46796,0.8150615547477333,-0.018422628960277555,0.316997167268596,-0.6861941751933982,-2.0684355946042503,2.350865924280626,0.20396912899669228,0.1863285556780594,-0.38478500551267913,4989,0.7073071175106754,1
46797,-0.5624643896849415,-0.9990733397688922,-0.8701759881788677,-0.6861941751933982,0.10192220989599132,2.846303187802241,-0.11576626240352816,-0.12458654906284461,-0.5457552370452041,1031,0.3563129201922378,0
46798,0.8150615547477333,-1.9797240505775069,0.316997167268596,-0.6861941751933982,1.6392589880836659,0.3691168701941668,0.16648291069459753,0.14884233737596464,-0.3495038588754136,4355,0.6770516855250978,1
46799,-1.1026706424036377,0.9622280818483372,0.9105837449923279,1.1362994287379664,-0.6215303916040871,-1.1171949203706777,-0.2789415656008821,-0.27232635060639476,-0.649393605292172,837,0.30990707005484797,0
